2/24/2021,13:08:42,12.596359
2/24/2021,13:08:52,13.034088
2/24/2021,13:09:02,13.465309,,,,,61.095062
2/24/2021,13:09:12,13.890724
2/24/2021,13:09:18,13.890724,0.000023,60.637321,65.000000,53.459999,61.095062
2/24/2021,13:09:22,14.304077
2/24/2021,13:09:32,14.707321
2/24/2021,13:09:42,15.099777
2/24/2021,13:09:52,15.477577
2/24/2021,13:10:02,15.848953
2/24/2021,13:10:12,16.209076
2/24/2021,13:10:22,16.559959
2/24/2021,13:10:32,16.892929
2/24/2021,13:10:42,17.226036,,,,,60.004452
2/24/2021,13:10:52,17.545677
2/24/2021,13:11:02,17.852852
2/24/2021,13:11:11,,,61.637321
2/24/2021,13:11:12,18.140808
2/24/2021,13:11:18,18.140808,0.000023,61.637321,65.000000,53.459999,60.004452
2/24/2021,13:11:22,18.412643
2/24/2021,13:11:32,18.663994
2/24/2021,13:11:42,18.886864
2/24/2021,13:11:52,19.074387
2/24/2021,13:11:56,,,62.656059
2/24/2021,13:12:02,19.203743
2/24/2021,13:12:16,,,63.693565
2/24/2021,13:12:31,,,64.724808
2/24/2021,13:12:42,19.054024
2/24/2021,13:12:46,,,65.724808
2/24/2021,13:12:52,18.845848
2/24/2021,13:13:02,18.565201,,66.749802
2/24/2021,13:13:12,18.224510
2/24/2021,13:13:18,18.224510,0.000023,66.749802,65.000000,53.459999,60.004452
2/24/2021,13:13:19,,,67.749802
2/24/2021,13:13:22,17.833832
2/24/2021,13:13:32,17.385345
2/24/2021,13:13:38,,,68.762299
2/24/2021,13:13:42,16.885353
2/24/2021,13:13:52,16.347916
2/24/2021,13:14:02,15.778290
2/24/2021,13:14:03,,,69.762299
2/24/2021,13:14:12,15.197762
2/24/2021,13:14:22,14.606583
2/24/2021,13:14:32,14.019989
2/24/2021,13:14:42,13.443077,,,,,61.101509
2/24/2021,13:14:52,12.880356
2/24/2021,13:15:02,12.342010
2/24/2021,13:15:12,11.829933
2/24/2021,13:15:18,11.829933,0.000023,69.762299,65.000000,53.459999,61.101509
2/24/2021,13:15:22,11.360565
2/24/2021,13:15:32,10.926506
2/24/2021,13:15:35,,,68.749794
2/24/2021,13:15:42,10.539070
2/24/2021,13:15:52,10.191452
2/24/2021,13:16:00,,,67.737297
2/24/2021,13:16:02,9.880241,,,,,62.134731
2/24/2021,13:16:12,9.613701
2/24/2021,13:16:22,9.380493
2/24/2021,13:16:28,,,66.706055
2/24/2021,13:16:32,9.175972
2/24/2021,13:16:42,9.002983
2/24/2021,13:16:52,8.864914
2/24/2021,13:17:01,,,65.706055
2/24/2021,13:17:02,8.747925
2/24/2021,13:17:18,8.747925,0.000023,65.706055,65.000000,53.459999,62.134731
2/24/2021,13:17:22,8.614815
2/24/2021,13:17:31,,,,,54.474998
2/24/2021,13:17:35,,,64.693558
2/24/2021,13:18:12,8.735489
2/24/2021,13:18:15,,,63.681061
2/24/2021,13:18:32,8.956612
2/24/2021,13:18:42,9.105804
2/24/2021,13:18:52,9.269997
2/24/2021,13:19:00,,,62.681061
2/24/2021,13:19:02,9.462296
2/24/2021,13:19:12,9.669395
2/24/2021,13:19:18,9.669395,0.000023,62.681061,65.000000,54.474998,62.134731
2/24/2021,13:19:22,9.898514
2/24/2021,13:19:32,10.145058
2/24/2021,13:19:42,10.403893
2/24/2021,13:19:52,10.676552
2/24/2021,13:19:59,,,61.668564
2/24/2021,13:20:02,10.961250
2/24/2021,13:20:12,11.259979
2/24/2021,13:20:22,11.583107
2/24/2021,13:20:32,11.921394
2/24/2021,13:20:42,12.275200
2/24/2021,13:20:52,12.635429
2/24/2021,13:21:02,13.006111
2/24/2021,13:21:12,13.379517,,,,,61.119942
2/24/2021,13:21:18,13.379517,0.000023,61.668564,65.000000,54.474998,61.119942
2/24/2021,13:21:22,13.754478
2/24/2021,13:21:32,14.129417
2/24/2021,13:21:42,14.505684
2/24/2021,13:21:52,14.888634
2/24/2021,13:21:56,,,60.656067
2/24/2021,13:22:02,15.279488
2/24/2021,13:22:12,15.675606
2/24/2021,13:22:22,16.071098
2/24/2021,13:22:32,16.474068
2/24/2021,13:22:42,16.873489,,,,,60.106689
2/24/2021,13:22:52,17.268623
2/24/2021,13:23:02,17.659149
2/24/2021,13:23:12,18.036011
2/24/2021,13:23:18,18.036011,0.000023,60.656067,65.000000,54.474998,60.106689
2/24/2021,13:23:22,18.402130
2/24/2021,13:23:32,18.753571
2/24/2021,13:23:42,19.076965
2/24/2021,13:23:52,19.373024
2/24/2021,13:23:59,,,61.681068
2/24/2021,13:24:02,19.626633
2/24/2021,13:24:12,19.832840
2/24/2021,13:24:21,,,62.712311
2/24/2021,13:24:22,19.972618
2/24/2021,13:24:37,,,63.737312
2/24/2021,13:24:40,21.494125,,,,,58.766705
2/24/2021,13:24:50,21.391907
2/24/2021,13:24:51,,,64.762314
2/24/2021,13:25:00,21.203262
2/24/2021,13:25:05,,,65.774811
2/24/2021,13:25:10,20.948730
2/24/2021,13:25:18,20.948730,0.000023,65.774811,65.000000,54.474998,58.766705
2/24/2021,13:25:19,,,66.818550
2/24/2021,13:25:20,20.599739
2/24/2021,13:25:30,20.171074
2/24/2021,13:25:31,,,67.831055
2/24/2021,13:25:40,19.656639
2/24/2021,13:25:45,,,68.874794
2/24/2021,13:25:50,19.073059
2/24/2021,13:26:00,18.435028,,69.887299
2/24/2021,13:26:10,17.744926,,,,,59.853973
2/24/2021,13:26:20,17.023956
2/24/2021,13:26:21,,,70.918541
2/24/2021,13:26:30,16.274529
2/24/2021,13:26:40,15.519928
2/24/2021,13:26:50,14.766853
2/24/2021,13:27:00,14.017441,,,,,60.934944
2/24/2021,13:27:10,13.287346
2/24/2021,13:27:18,,,,,54.474998
2/24/2021,13:27:19,13.287346,0.000023,70.918541,65.000000,,60.934944
2/24/2021,13:27:20,12.577644
2/24/2021,13:27:30,11.900543
2/24/2021,13:27:40,11.269371
2/24/2021,13:27:50,10.687866
2/24/2021,13:28:00,10.155403,,,,,62.054935
2/24/2021,13:28:03,,,69.893547
2/24/2021,13:28:10,9.679428
2/24/2021,13:28:20,9.247078
2/24/2021,13:28:24,,,68.874794
2/24/2021,13:28:30,8.873360
2/24/2021,13:28:40,8.559845
2/24/2021,13:28:45,,,67.849800
2/24/2021,13:28:50,8.290016
2/24/2021,13:29:00,8.056595
2/24/2021,13:29:08,,,66.849800
2/24/2021,13:29:10,7.870789
2/24/2021,13:29:19,7.870789,0.000023,66.849800,65.000000,54.474998,62.054935
2/24/2021,13:29:20,7.722771
2/24/2021,13:29:30,7.614021
2/24/2021,13:29:32,,,65.831047
2/24/2021,13:30:00,,,64.824806
2/24/2021,13:30:34,,,63.806061
2/24/2021,13:30:40,7.796394
2/24/2021,13:30:50,7.920700
2/24/2021,13:31:00,8.060013
2/24/2021,13:31:10,8.215324
2/24/2021,13:31:19,8.215324,0.000023,63.806061,65.000000,54.474998,62.054935
2/24/2021,13:31:20,8.385300
2/24/2021,13:31:30,8.571472,,62.793556
2/24/2021,13:31:40,8.772995
2/24/2021,13:31:50,8.993942
2/24/2021,13:32:00,9.232323
2/24/2021,13:32:10,9.488091
2/24/2021,13:32:20,9.764198
2/24/2021,13:32:27,,,61.768570
2/24/2021,13:32:30,10.061821
2/24/2021,13:32:40,10.369392
2/24/2021,13:32:50,10.702621
2/24/2021,13:33:00,11.041580
2/24/2021,13:33:10,11.390030
2/24/2021,13:33:19,11.390030,0.000023,61.768570,65.000000,54.474998,62.054935
2/24/2021,13:33:20,11.733162
2/24/2021,13:33:30,12.073296
